[ INFO ] [2018-11-12 11:09:33] com.github.ontio.OntsynhandlerApplication [50] - Starting OntsynhandlerApplication on sss.local with PID 1480 (/Users/sss/dev/localgit/javaProject/SidechainSynHandler/target/classes started by sss in /Users/sss/dev/localgit/javaProject/SidechainSynHandler)
[ INFO ] [2018-11-12 11:09:33] com.github.ontio.OntsynhandlerApplication [663] - The following profiles are active: uat
[ INFO ] [2018-11-12 11:09:33] org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext [590] - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@59fd97a8: startup date [Mon Nov 12 11:09:33 CST 2018]; root of context hierarchy
[ INFO ] [2018-11-12 11:09:35] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [328] - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$de7ccd59] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10232
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533074
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2053
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10233
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533093
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2054
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10234
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533119
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10235
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2055
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533142
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10236
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2056
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533162
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10237
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2057
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533183
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10238
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2058
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533201
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2059
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10239
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter [574] - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@40ef3420: startup date [Mon Nov 12 11:32:08 CST 2018]; root of context hierarchy
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533237
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10240
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2060
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533258
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2061
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10241
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533277
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2062
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10242
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533313
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2063
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10243
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533331
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2064
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10244
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [547] - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
[ INFO ] [2018-11-12 11:32:13] org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [547] - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533358
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2065
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10245
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533377
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2066
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10246
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533396
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2067
[ INFO ] [2018-11-12 11:32:13] org.springframework.web.servlet.handler.SimpleUrlHandlerMapping [373] - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
[ INFO ] [2018-11-12 11:32:13] org.springframework.web.servlet.handler.SimpleUrlHandlerMapping [373] - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10247
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533421
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2068
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10248
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533439
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2069
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10249
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533456
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2070
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10250
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533472
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2071
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10251
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533492
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2072
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10252
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533507
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2073
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10253
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533524
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2074
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [66] - ######db blockheight:10254
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [68] - #####################startTime:1541993531822
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [93] - #####################currTime:1541993533542
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [65] - ######remote blockheight:31087
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.SideChainThread [69] - ######db blockheight:2075
[ INFO ] [2018-11-12 11:32:13] com.github.ontio.thread.MainChainThread [63] - ######remote blockheight:20594
